n_nodes,turning_radius,instance_idx,aa_cost,glkh_cost,aa_time,glkh_time,relative_error,cost_ratio,seed,success
35,0.05,30,7.6358248517891205,5.670757717445907,0.03678083419799805,12.813408613204956,0.34652637835288685,1.346526378352887,991,True
35,0.05,31,8.26534993946276,6.131314995542665,0.04025578498840332,11.54296350479126,0.3480550168228991,1.348055016822899,992,True
35,0.05,32,8.065698643369942,5.331120500317156,0.07380867004394531,14.128796577453613,0.5129462263871359,1.512946226387136,993,True
35,0.05,33,9.290502223241315,6.05266742428158,0.025616884231567383,13.080167055130005,0.5349434508776185,1.5349434508776185,994,True
35,0.05,34,8.089444659651049,6.093211529758081,0.021370410919189453,13.777076959609985,0.3276159247293068,1.3276159247293067,995,True
35,0.05,35,8.092524520930757,6.4344919093440005,0.025068044662475586,18.83758854866028,0.25767887114427873,1.2576788711442788,996,True
35,0.05,36,8.395706851821293,5.922136823121384,0.05850863456726074,14.359354972839355,0.41768201285767725,1.4176820128576773,997,True
35,0.05,37,7.8983891935158566,5.785655314302405,0.0328519344329834,15.006150960922241,0.36516760236142604,1.365167602361426,998,True
35,0.05,38,8.124158936369193,5.719374186205972,0.028977155685424805,11.45283579826355,0.4204629163734555,1.4204629163734555,999,True
35,0.05,39,8.567222880805478,6.014918578687483,0.04678535461425781,13.862476110458374,0.4243289861248519,1.424328986124852,1000,True
35,0.05,40,7.964899880160177,5.907910808202971,0.04355311393737793,20.738337755203247,0.3481753768356036,1.3481753768356037,1001,True
35,0.05,41,7.441016997948279,5.152704380820981,0.02320075035095215,11.105496883392334,0.4440993404637549,1.4440993404637548,1002,True
35,0.05,42,8.64766881206469,5.454267995103912,0.03704071044921875,15.604705333709717,0.5854865987200065,1.5854865987200066,1003,True
35,0.05,43,8.000471808412179,5.86570431302794,0.02132415771484375,15.025113582611084,0.36394052298934404,1.363940522989344,1004,True
35,0.05,44,6.7488700975606015,5.77084546724898,0.0210113525390625,14.737953424453735,0.1694768359094279,1.1694768359094279,1005,True
35,0.05,45,7.935664839322976,5.747092326972282,0.022930622100830078,12.040183544158936,0.38081387732006233,1.3808138773200624,1006,True
35,0.05,46,8.402412648848184,5.752921943144666,0.044298410415649414,16.69790267944336,0.4605469588998546,1.4605469588998545,1007,True
35,0.05,47,8.555267837452401,5.9157845750144435,0.03994274139404297,15.958409309387207,0.44617636578348757,1.4461763657834876,1008,True
35,0.05,48,8.481347335070087,5.890339895319448,0.022342443466186523,11.488225221633911,0.43987401165245016,1.4398740116524502,1009,True
35,0.05,49,8.430760483844908,6.105848820605112,0.022418975830078125,16.75732946395874,0.38076797044074034,1.3807679704407403,1010,True
35,0.05,50,8.096261087700082,6.304378663194883,0.039391279220581055,18.517155170440674,0.2842282356810597,1.2842282356810597,1011,True
35,0.05,51,7.456317089731493,5.657793291216923,0.020756244659423828,13.034573793411255,0.3178843244956601,1.3178843244956602,1012,True
35,0.05,52,7.398851030040968,5.792240442358821,0.02762007713317871,12.885066747665405,0.27737291013214105,1.2773729101321412,1013,True
35,0.05,53,7.3202660951937295,5.34122901275492,0.031920433044433594,14.530983448028564,0.37052091900812434,1.3705209190081242,1014,True
35,0.05,54,7.442442363829015,5.9876572993943755,0.021659135818481445,15.513312816619873,0.24296398268848554,1.2429639826884855,1015,True
35,0.05,55,8.350785081336918,5.745200243135876,0.03883981704711914,15.74028468132019,0.45352376382600146,1.4535237638260015,1016,True
35,0.05,56,9.2842672753946,6.256008956364308,0.028003215789794922,11.857936143875122,0.48405594367789545,1.4840559436778955,1017,True
35,0.05,57,7.961474024470477,6.25293474682659,0.029505014419555664,13.672956705093384,0.2732379829344907,1.2732379829344906,1018,True
35,0.05,58,8.208246806373431,5.483699350668836,0.027208566665649414,13.644102334976196,0.49684479061972786,1.4968447906197277,1019,True
35,0.05,59,7.066776754473501,5.8953772555059665,0.05632305145263672,13.215575695037842,0.1986979710032145,1.1986979710032146,1020,True
35,0.05,60,7.691249541823206,5.622246240523504,0.03297162055969238,15.835589170455933,0.3680029676371932,1.3680029676371932,1021,True
35,0.05,61,7.7560811725186545,5.556135353100369,0.019191503524780273,13.192015171051025,0.3959489248566808,1.3959489248566808,1022,True
35,0.05,62,8.34055107412463,6.066750414386278,0.02207660675048828,12.957692861557007,0.37479713263733677,1.3747971326373367,1023,True
35,0.05,63,7.5495887881621355,5.599773328431972,0.02510523796081543,12.035512208938599,0.3481954260238143,1.3481954260238143,1024,True
35,0.1,0,14.220240538882127,7.974553227805804,0.037760019302368164,18.89561700820923,0.7832021597521924,1.7832021597521925,1025,True
35,0.1,1,13.988032650239196,7.970660692777861,0.03691434860229492,19.414363384246826,0.7549401723891744,1.7549401723891744,1026,True
35,0.1,2,15.22343094708182,8.314331226513893,0.07121062278747559,16.10039496421814,0.8309868265213239,1.8309868265213238,1027,True
35,0.1,3,13.991582679221937,9.13824296162034,0.020453929901123047,15.986898422241211,0.5311020661176457,1.5311020661176455,1028,True
35,0.1,4,13.64632745326656,8.753855626362718,0.04652571678161621,16.813861846923828,0.5588933649042479,1.5588933649042478,1029,True
35,0.1,5,12.993490169440145,8.102807138090755,0.039798736572265625,25.135470151901245,0.6035788521188682,1.6035788521188683,1030,True
35,0.1,6,14.432224651208516,7.496747732453805,0.0228116512298584,20.25876235961914,0.9251314258222504,1.9251314258222503,1031,True
35,0.1,7,14.132193170362765,8.064280119513516,0.034123897552490234,26.546814680099487,0.7524432386923708,1.752443238692371,1032,True
35,0.1,8,13.21346756075778,8.396323238360734,0.02658843994140625,18.40310311317444,0.5737206853100532,1.5737206853100532,1033,True
35,0.1,9,14.935515279914364,8.570754239461506,0.02149796485900879,19.758508920669556,0.7426138776851396,1.7426138776851396,1034,True
35,0.1,10,14.436194017086757,7.740759684146932,0.04160618782043457,18.32889437675476,0.8649582994614945,1.8649582994614946,1035,True
35,0.1,11,14.410451043120243,8.130939267312783,0.04598879814147949,25.158929109573364,0.772298447862198,1.7722984478621981,1036,True
35,0.1,12,15.09047955998523,7.504120392167125,0.017246246337890625,19.09436821937561,1.010959149287746,2.0109591492877463,1037,True
35,0.1,13,15.145427541962393,7.807909401178111,0.05370187759399414,22.631023645401,0.9397545186266054,1.9397545186266054,1038,True
35,0.1,14,14.80979156784615,7.929229814514576,0.028595924377441406,18.60752272605896,0.8677465421340923,1.8677465421340922,1039,True
35,0.1,15,15.23587898852091,8.214152313854825,0.027571678161621094,19.619579076766968,0.8548327820537884,1.8548327820537884,1040,True
35,0.1,16,14.635393278643415,8.464828651391167,0.04060626029968262,19.252358198165894,0.7289650956181062,1.7289650956181062,1041,True
35,0.1,17,14.014643502064416,7.647501968335508,0.024132251739501953,16.469622373580933,0.832577952917445,1.832577952917445,1042,True
35,0.1,18,12.426988542176636,9.072157922435316,0.025005340576171875,18.713915586471558,0.36979411606635193,1.3697941160663518,1043,True
35,0.1,19,12.06304795324982,8.526634255414026,0.044582366943359375,17.82400131225586,0.41474907822982227,1.4147490782298222,1044,True
35,0.1,20,13.89979829766754,7.618261279577423,0.021930456161499023,17.438420057296753,0.8245368316428426,1.8245368316428425,1045,True
35,0.1,21,14.77826027545013,8.046201798798569,0.022956371307373047,23.662577390670776,0.8366753214736385,1.8366753214736387,1046,True
35,0.1,22,14.174201087786978,7.45011446746589,0.04991555213928223,21.51901388168335,0.9025480950238666,1.9025480950238667,1047,True
35,0.1,23,14.94590867875282,8.1024354954221,0.02155923843383789,20.566202878952026,0.8446192736982977,1.8446192736982978,1048,True
35,0.1,24,13.892226870234106,7.770574846721279,0.02040243148803711,16.90355396270752,0.7877991196617585,1.7877991196617584,1049,True
35,0.1,25,14.628278061024814,8.264237321118415,0.032184600830078125,19.20973563194275,0.7700699402283308,1.7700699402283309,1050,True
35,0.1,26,15.530841917302526,7.766221322951736,0.022937536239624023,18.582844734191895,0.9997938857863584,1.9997938857863584,1051,True
35,0.1,27,12.154492972192864,8.631444032823337,0.02310657501220703,17.513131856918335,0.4081644885806137,1.4081644885806137,1052,True
35,0.1,28,14.423753477549381,7.9616579656201925,0.042913198471069336,21.599908590316772,0.8116519875424978,1.8116519875424977,1053,True
35,0.1,29,14.451215962324712,7.261710824556469,0.059308767318725586,17.08001732826233,0.9900566562711293,1.9900566562711293,1054,True
35,0.1,30,14.261096498258212,8.755612797802266,0.022963285446166992,27.158565521240234,0.6287947888510864,1.6287947888510863,1055,True
35,0.1,31,13.6646296443641,7.849383003042481,0.0559697151184082,21.886857748031616,0.7408539803787869,1.740853980378787,1056,True
35,0.1,32,15.123801819635226,8.687216213500642,0.023310184478759766,24.342849493026733,0.7409261434211347,1.7409261434211347,1057,True
35,0.1,33,12.196213670092819,7.785104372739714,0.0323796272277832,17.754661321640015,0.5666088836007164,1.5666088836007164,1058,True
35,0.1,34,14.276225809404997,7.78096469453003,0.031208038330078125,15.499202489852905,0.8347629593334481,1.834762959333448,1059,True
35,0.1,35,13.757476755056295,7.447504216490549,0.053937673568725586,17.345460414886475,0.8472600155893786,1.8472600155893786,1060,True
35,0.1,36,13.872924681584134,8.585661173057732,0.023925304412841797,17.144684314727783,0.6158248505214858,1.6158248505214858,1061,True
35,0.1,37,15.351175289324253,8.86771228991456,0.01825118064880371,23.16588568687439,0.7311314110611677,1.7311314110611677,1062,True
35,0.1,38,13.438542739889453,8.33276145149893,0.020115375518798828,16.109885692596436,0.6127358041039414,1.6127358041039412,1063,True
35,0.1,39,15.059691284874692,7.61545049628815,0.030379295349121094,17.424009323120117,0.9775181116619355,1.9775181116619354,1064,True
35,0.1,40,14.547922448071834,7.239539005385074,0.019579410552978516,19.926361799240112,1.0095095056812977,2.0095095056812977,1065,True
35,0.1,41,14.987945677820827,8.245212826810993,0.022691011428833008,19.69576120376587,0.8177754768299564,1.8177754768299565,1066,True
35,0.1,42,14.73324657884279,8.140057472409037,0.04685521125793457,24.638765573501587,0.8099683729238474,1.8099683729238474,1067,True
35,0.1,43,14.400454654748762,7.925978442121662,0.023005962371826172,19.200363397598267,0.8168677545499333,1.8168677545499332,1068,True
35,0.1,44,13.552545061707754,7.536400255623231,0.020125389099121094,16.826945304870605,0.7982783029066988,1.7982783029066989,1069,True
35,0.1,45,13.039049827527407,8.33123059881163,0.023402690887451172,19.40270161628723,0.5650808932581104,1.5650808932581104,1070,True
35,0.1,46,13.403689684498502,8.621965156370456,0.022902488708496094,15.380569696426392,0.5545979879766743,1.5545979879766743,1071,True
35,0.1,47,14.924139195255814,7.636658795334185,0.0366978645324707,16.087400436401367,0.9542760250561547,1.9542760250561546,1072,True
35,0.1,48,13.983073512644335,7.650685462643286,0.05020952224731445,19.451600790023804,0.8276889804084602,1.8276889804084602,1073,True
35,0.1,49,15.199804198272174,7.81605214317639,0.04183840751647949,19.701990604400635,0.9446907364278506,1.9446907364278507,1074,True
35,0.1,50,14.234980737987996,7.658833606881718,0.02228069305419922,18.347336769104004,0.8586355923958696,1.8586355923958695,1075,True
35,0.1,51,14.702174722865355,7.809964820488799,0.03977203369140625,27.525323390960693,0.8824892378894476,1.8824892378894476,1076,True
35,0.1,52,13.721322457778406,8.36486304675704,0.04801797866821289,22.606608867645264,0.6403523143272504,1.6403523143272503,1077,True
35,0.1,53,14.902744739266591,7.582356528499295,0.02431201934814453,15.462171792984009,0.9654502770019643,1.9654502770019642,1078,True
35,0.1,54,13.50387662131925,8.00385619453423,0.02099919319152832,18.766499996185303,0.6871713200620648,1.6871713200620648,1079,True
35,0.1,55,13.53403551960135,8.277649164981234,0.021878480911254883,20.469110250473022,0.6350095600641504,1.6350095600641503,1080,True
35,0.1,56,13.41624444563928,7.426481513866368,0.029992103576660156,17.577347993850708,0.8065411488050049,1.806541148805005,1081,True
35,0.1,57,15.135587009661249,7.844986516864765,0.019013404846191406,19.094128131866455,0.9293324439912689,1.929332443991269,1082,True
35,0.1,58,13.61789233832132,7.953535044019335,0.021089553833007812,18.611907243728638,0.7121810946896251,1.712181094689625,1083,True
35,0.1,59,14.064347094795101,7.936673230713409,0.029937744140625,18.678494691848755,0.7720708269012216,1.7720708269012218,1084,True
35,0.1,60,14.62005727616432,8.095428490932061,0.023218870162963867,18.098206043243408,0.8059645999641275,1.8059645999641276,1085,True
35,0.1,61,14.427917480120044,7.577050822786861,0.03606581687927246,20.10663390159607,0.9041600508644094,1.9041600508644094,1086,True
35,0.1,62,14.303549574175289,7.802924004791079,0.060534000396728516,15.560194969177246,0.83310122787211,1.8331012278721102,1087,True
35,0.1,63,13.316705746393401,7.878692056579163,0.04800128936767578,19.966463088989258,0.69021782432443,1.69021782432443,1088,True
35,0.2,0,28.618801811945623,12.293300270058992,0.026670455932617188,28.44622492790222,1.3279999010231847,2.3279999010231847,1089,True
35,0.2,1,28.00748915395479,12.847595076263413,0.0392916202545166,24.36688208580017,1.179979131323967,2.1799791313239667,1090,True
35,0.2,2,25.637810212720762,13.318683457576157,0.02220773696899414,21.98837637901306,0.9249507876949379,1.9249507876949379,1091,True
35,0.2,3,27.112705660437197,13.237827187899232,0.024705171585083008,22.92478346824646,1.0481235534802165,2.0481235534802167,1092,True
35,0.2,4,25.197287320620248,12.864471231226425,0.041826725006103516,21.873497486114502,0.9586726005075051,1.9586726005075052,1093,True
35,0.2,5,27.92083817845385,12.535391449169522,0.024591684341430664,30.151657819747925,1.2273606924579625,2.2273606924579625,1094,True
35,0.2,6,27.518415776606194,12.504165545706805,0.027751684188842773,22.427836418151855,1.20073987952394,2.20073987952394,1095,True
35,0.2,7,28.528864586091473,12.751826667929588,0.0540924072265625,30.616740226745605,1.2372374820495795,2.2372374820495797,1096,True
35,0.2,8,28.476817929218427,13.863896482415658,0.02499079704284668,22.418880462646484,1.054027016527218,2.054027016527218,1097,True
35,0.2,9,27.238549780035008,13.420759622849724,0.03230094909667969,22.732021808624268,1.0295833131277896,2.0295833131277896,1098,True
35,0.2,10,27.427003207138544,13.422885738439819,0.019862890243530273,23.02377700805664,1.043301547937222,2.0433015479372223,1099,True
35,0.2,11,27.984525964644973,12.3216170652474,0.0458073616027832,33.90044665336609,1.27117315985855,2.27117315985855,1100,True
35,0.2,12,28.399182917242793,13.58019675285573,0.020920276641845703,26.460373401641846,1.0912202845125076,2.0912202845125076,1101,True
35,0.2,13,25.03880425548585,12.18284229924215,0.022701501846313477,23.577728033065796,1.0552514462937292,2.0552514462937292,1102,True
35,0.2,14,26.253236722217615,13.370467857650734,0.019168376922607422,28.071561813354492,0.9635241639801867,1.9635241639801866,1103,True
35,0.2,15,27.986770729453692,13.113185763626305,0.06034207344055176,25.593117713928223,1.1342464931049878,2.1342464931049876,1104,True
35,0.2,16,26.183244719108764,13.083079199991378,0.018567800521850586,22.466831922531128,1.0013059860652698,2.0013059860652698,1105,True
35,0.2,17,25.731781287233872,12.076225537824486,0.052655696868896484,19.738098859786987,1.130780118890477,2.1307801188904767,1106,True
35,0.2,18,28.100706309544794,13.810872841174538,0.023456096649169922,24.392449378967285,1.0346799679284415,2.0346799679284415,1107,True
